bsb10234118_0090.png,66760,"{}",8,3,"{""name"":""rect"",""x"":252,""y"":254,""width"":1102,""height"":1605}","{""text"":""commentary""}"
bsb10234118_0090.png,66760,"{}",8,4,"{""name"":""rect"",""x"":253,""y"":182,""width"":46,""height"":32}","{""text"":""page_number""}"
bsb10234118_0090.png,66760,"{}",8,5,"{""name"":""rect"",""x"":616,""y"":171,""width"":372,""height"":38}","{""text"":""title""}"
bsb10234118_0090.png,66760,"{}",8,6,"{""name"":""rect"",""x"":542,""y"":116,""width"":26,""height"":27}","{""text"":""undefined""}"
bsb10234118_0090.png,66760,"{}",8,7,"{""name"":""rect"",""x"":1470,""y"":376,""width"":21,""height"":559}","{""text"":""undefined""}"
bsb10234118_0091.png,69049,"{}",7,0,"{""name"":""rect"",""x"":6,""y"":2033,""width"":13,""height"":180}","{""text"":""undefined""}"
bsb10234118_0091.png,69049,"{}",7,1,"{""name"":""rect"",""x"":6,""y"":693,""width"":10,""height"":856}","{""text"":""undefined""}"
bsb10234118_0091.png,69049,"{}",7,2,"{""name"":""rect"",""x"":91,""y"":261,""width"":1097,""height"":1754}","{""text"":""commentary""}"
bsb10234118_0091.png,69049,"{}",7,3,"{""name"":""rect"",""x"":12,""y"":354,""width"":5,""height"":214}","{""text"":""undefined""}"
bsb10234118_0091.png,69049,"{}",7,4,"{""name"":""rect"",""x"":366,""y"":181,""width"":570,""height"":37}","{""text"":""title""}"
bsb10234118_0091.png,69049,"{}",7,5,"{""name"":""rect"",""x"":1143,""y"":178,""width"":44,""height"":31}","{""text"":""page_number""}"
bsb10234118_0091.png,69049,"{}",7,6,"{""name"":""rect"",""x"":91,""y"":2026,""width"":1110,""height"":139}","{""text"":""footnote""}"
bsb10234118_0096.png,67293,"{}",9,0,"{""name"":""rect"",""x"":1464,""y"":2339,""width"":4,""height"":100}","{""text"":""undefined""}"
bsb10234118_0096.png,67293,"{}",9,1,"{""name"":""rect"",""x"":240,""y"":259,""width"":1116,""height"":1893}","{""text"":""commentary""}"
bsb10234118_0096.png,67293,"{}",9,2,"{""name"":""rect"",""x"":238,""y"":185,""width"":48,""height"":34}","{""text"":""page_number""}"
bsb10234118_0096.png,67293,"{}",9,3,"{""name"":""rect"",""x"":601,""y"":174,""width"":375,""height"":38}","{""text"":""title""}"
bsb10234118_0096.png,67293,"{}",9,4,"{""name"":""rect"",""x"":1461,""y"":97,""width"":12,""height"":154}","{""text"":""undefined""}"
bsb10234118_0096.png,67293,"{}",9,5,"{""name"":""rect"",""x"":331,""y"":1686,""width"":142,""height"":61}","{""text"":""line_number_commentary""}"
bsb10234118_0096.png,67293,"{}",9,6,"{""name"":""rect"",""x"":335,""y"":1488,""width"":137,""height"":46}","{""text"":""line_number_commentary""}"
bsb10234118_0096.png,67293,"{}",9,7,"{""name"":""rect"",""x"":331,""y"":1231,""width"":148,""height"":48}","{""text"":""line_number_commentary""}"
bsb10234118_0096.png,67293,"{}",9,8,"{""name"":""rect"",""x"":322,""y"":669,""width"":139,""height"":50}","{""text"":""line_number_commentary""}"
bsb10234118_0116.png,66336,"{}",4,0,"{""name"":""rect"",""x"":1458,""y"":2378,""width"":5,""height"":91}","{""text"":""undefined""}"
bsb10234118_0116.png,66336,"{}",4,1,"{""name"":""rect"",""x"":283,""y"":259,""width"":1109,""height"":1891}","{""text"":""commentary""}"
bsb10234118_0116.png,66336,"{}",4,2,"{""name"":""rect"",""x"":641,""y"":173,""width"":383,""height"":35}","{""text"":""title""}"
bsb10234118_0116.png,66336,"{}",4,3,"{""name"":""rect"",""x"":277,""y"":176,""width"":71,""height"":35}","{""text"":""page_number""}"
bsb10234118_0117.png,63415,"{}",8,0,"{""name"":""rect"",""x"":11,""y"":2144,""width"":7,""height"":202}","{""text"":""undefined""}"
bsb10234118_0117.png,63415,"{}",8,1,"{""name"":""rect"",""x"":75,""y"":1928,""width"":1073,""height"":210}","{""text"":""footnote""}"
bsb10234118_0117.png,63415,"{}",8,2,"{""name"":""rect"",""x"":73,""y"":1882,""width"":188,""height"":9}","{""text"":""undefined""}"
bsb10234118_0117.png,63415,"{}",8,3,"{""name"":""rect"",""x"":1428,""y"":1685,""width"":3,""height"":517}","{""text"":""undefined""}"
bsb10234118_0117.png,63415,"{}",8,4,"{""name"":""rect"",""x"":1084,""y"":172,""width"":70,""height"":35}","{""text"":""page_number""}"
bsb10234118_0117.png,63415,"{}",8,5,"{""name"":""rect"",""x"":293,""y"":171,""width"":569,""height"":35}","{""text"":""title""}"
bsb10234118_0117.png,63415,"{}",8,6,"{""name"":""rect"",""x"":73,""y"":241,""width"":1082,""height"":1599}","{""text"":""commentary""}"
bsb10234118_0117.png,63415,"{}",8,7,"{""name"":""rect"",""x"":10,""y"":181,""width"":13,""height"":148}","{""text"":""undefined""}"
bsb10234118_0170.png,63104,"{}",7,0,"{""name"":""rect"",""x"":1436,""y"":2196,""width"":7,""height"":267}","{""text"":""undefined""}"
bsb10234118_0170.png,63104,"{}",7,1,"{""name"":""rect"",""x"":280,""y"":1981,""width"":1090,""height"":159}","{""text"":""footnote""}"
bsb10234118_0170.png,63104,"{}",7,2,"{""name"":""rect"",""x"":285,""y"":1936,""width"":208,""height"":8}","{""text"":""undefined""}"
bsb10234118_0170.png,63104,"{}",7,3,"{""name"":""rect"",""x"":273,""y"":259,""width"":1097,""height"":1634}","{""text"":""commentary""}"
bsb10234118_0170.png,63104,"{}",7,4,"{""name"":""rect"",""x"":275,""y"":183,""width"":68,""height"":32}","{""text"":""page_number""}"
bsb10234118_0170.png,63104,"{}",7,5,"{""name"":""rect"",""x"":656,""y"":177,""width"":377,""height"":33}","{""text"":""title""}"
bsb10234118_0170.png,63104,"{}",7,6,"{""name"":""rect"",""x"":1434,""y"":299,""width"":6,""height"":751}","{""text"":""undefined""}"
bsb10234118_0501.png,63456,"{}",5,0,"{""name"":""rect"",""x"":1,""y"":2158,""width"":8,""height"":20}","{""text"":""undefined""}"
bsb10234118_0501.png,63456,"{}",5,1,"{""name"":""rect"",""x"":105,""y"":263,""width"":1114,""height"":1894}","{""text"":""other""}"
bsb10234118_0501.png,63456,"{}",5,2,"{""name"":""rect"",""x"":1149,""y"":179,""width"":69,""height"":33}","{""text"":""page_number""}"
bsb10234118_0501.png,63456,"{}",5,3,"{""name"":""rect"",""x"":461,""y"":179,""width"":411,""height"":37}","{""text"":""title""}"
bsb10234118_0501.png,63456,"{}",5,4,"{""name"":""rect"",""x"":1469,""y"":477,""width"":16,""height"":1909}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,0,"{""name"":""rect"",""x"":1,""y"":1774,""width"":15,""height"":74}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,1,"{""name"":""rect"",""x"":1,""y"":1659,""width"":4,""height"":25}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,2,"{""name"":""rect"",""x"":136,""y"":1324,""width"":552,""height"":894}","{""text"":""index_siglorum""}"
bsb10234118_0519.png,55213,"{}",17,3,"{""name"":""rect"",""x"":421,""y"":1228,""width"":554,""height"":58}","{""text"":""title""}"
bsb10234118_0519.png,55213,"{}",17,4,"{""name"":""rect"",""x"":605,""y"":1183,""width"":210,""height"":8}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,5,"{""name"":""rect"",""x"":1,""y"":1098,""width"":20,""height"":421}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,6,"{""name"":""rect"",""x"":13,""y"":975,""width"":13,""height"":69}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,7,"{""name"":""rect"",""x"":3,""y"":752,""width"":25,""height"":38}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,8,"{""name"":""rect"",""x"":13,""y"":580,""width"":14,""height"":25}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,9,"{""name"":""rect"",""x"":3,""y"":406,""width"":19,""height"":26}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,10,"{""name"":""rect"",""x"":18,""y"":318,""width"":15,""height"":26}","{""text"":""undefined""}"
bsb10234118_0519.png,55213,"{}",17,11,"{""name"":""rect"",""x"":136,""y"":279,""width"":560,""height"":856}","{""text"":""index_siglorum""}"
bsb10234118_0519.png,55213,"{}",17,12,"{""name"":""rect"",""x"":1191,""y"":201,""width"":74,""height"":36}","{""text"":""page_number""}"
bsb10234118_0519.png,55213,"{}",17,13,"{""name"":""rect"",""x"":385,""y"":195,""width"":630,""height"":35}","{""text"":""title""}"
bsb10234118_0519.png,55213,"{}",17,14,"{""name"":""rect"",""x"":708,""y"":264,""width"":583,""height"":877}","{""text"":""index_siglorum""}"
bsb10234118_0519.png,55213,"{}",17,15,"{""name"":""rect"",""x"":714,""y"":1315,""width"":563,""height"":859}","{""text"":""index_siglorum""}"
bsb10234118_0519.png,55213,"{}",17,16,"{""name"":""rect"",""x"":996,""y"":2183,""width"":64,""height"":44}","{""text"":""other""}"
